year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2018,04,14,273.82583615,974.166666666667,72.5,2,203.916666666667,6.66666666666667,5359,0,0,98512,54463,5634,0,0,0,19928,40283,117843,0,116117,309,2161,43454,7405,0,54551,37244,53518,627635,615766,47.75208330125,54.06749979625
2018,04,15,274.8425000375,977.666666666667,80.75,3.04166666666667,187.5,47.125,5206,0,0,91724,37898,5282,0,0,0,43306,38458,112368,0,116073,303,2005,23016,7519,0,129462,27030,128448,566840,566507,36.3287499745833,44.34708341
2018,04,16,275.139166504167,977.875,72.375,1.95833333333333,179.166666666667,13.75,5374,0,0,108533,59114,6674,0,0,0,15677,41194,126348,0,116119,359,2084,41190,7516,0,165994,43334,136233,675465,673221,46.2262503308333,53.86083332625
2018,04,17,277.285836508333,979.25,65.75,2.04166666666667,72.9166666666667,0,5515,0,0,130243,70376,6487,0,0,0,3639,41189,126811,0,116166,368,2130,56062,7512,0,77874,50179,70927,681985,672863,49.8920833270833,57.1458334929167
2018,04,18,279.454166395833,977.625,57.75,2.125,73.4166666666667,0.333333333333333,5472,0,0,98926,64329,6608,0,0,0,6092,41314,113141,0,116145,425,2198,58559,6834,0,106116,56323,100643,677339,664951,49.16624991125,56.0670832004167
2018,04,19,279.911249783333,974.791666666667,51.125,4.25,67.9166666666667,0,5598,0,0,95522,50457,6268,0,0,0,15554,41679,108853,0,116226,378,2193,57607,6987,0,154171,55225,139582,666781,655767,44.4079167045833,51.738333225
2018,04,20,280.0254198625,971.375,57.5416666666667,5.20833333333333,119.166666666667,0,5729,0,0,93823,47851,6343,0,0,0,20047,42663,115721,0,116270,340,2016,46270,7136,0,175221,48159,169870,657696,649933,38.7429165845833,45.8941667879167
2018,04,21,279.279164620833,971.125,63.2083333333333,3.29166666666667,101.25,5.83333333333333,5957,0,0,85921,38193,5062,0,0,0,18140,42830,120064,0,116317,303,1997,18452,7353,0,121824,30117,129658,582850,581556,36.6212496766667,43.70874993125
2018,04,22,279.297500583333,970.25,75.0833333333333,1.75,186.041666666667,35.7083333333333,5828,0,0,92340,34121,4418,0,0,0,13082,42413,112651,0,116245,278,2011,26051,6855,0,79249,31879,84224,542789,534536,39.2112501466667,46.71374988625
2018,04,23,281.536668120833,970.708333333333,64.3333333333333,3.25,117.208333333333,15.3333333333333,6842,0,0,107329,52480,5143,0,0,0,1460,43979,138324,0,116299,330,2134,26804,6659,0,66772,29088,83739,634616,629259,48.06874958625,55.6162497195833
2018,04,24,280.980791733333,971.583333333333,66.25,2.5,207.708333333333,6.66666666666667,7303,0,0,80767,59031,4851,0,0,0,1231,43694,139619,0,116307,519,2276,32952,6928,0,86912,38483,102762,654958,654290,46.45583264,53.3541665075
2018,04,25,279.765836066667,971.958333333333,72.9166666666667,2.20833333333333,162.083333333333,9.16666666666667,7806,0,0,83325,56781,5198,0,0,0,1887,42597,130324,0,116340,1327,2280,35722,6859,0,102752,35333,110649,655702,659231,44.0670828820833,51.2270836841667
2018,04,26,279.577503179167,973.375,77.7083333333333,2.16666666666667,166,28.875,7647,0,0,93173,59141,5694,0,0,0,12789,41729,133655,0,116292,1305,2398,44567,6585,0,103279,45208,104717,655787,653650,44.7945833208333,52.16166671125
2018,04,27,279.609170258333,972.916666666667,72.3333333333333,2.54166666666667,212.958333333333,26.0416666666667,7962,0,0,90971,53540,6725,0,0,0,4455,41426,117018,0,116277,1332,2558,47747,6542,0,104553,45259,80544,652018,649511,47.4874995545833,54.1750001908333
2018,04,28,276.2354189375,970.625,63.1666666666667,3.66666666666667,245.416666666667,5.83333333333333,7295,0,0,77687,37732,4746,0,0,0,11530,41110,95548,0,116384,1267,2528,39051,7302,0,99320,44715,99748,579723,578069,41.9937494591667,47.93624973375
2018,04,29,274.2445869125,973,63.2916666666667,4.66666666666667,248.75,20.75,6103,0,0,70526,29208,3346,0,0,0,56814,39115,70720,0,116435,1263,2177,35244,7111,0,175559,35541,175532,541339,533715,25.2129168112083,34.1479165566667
2018,04,30,273.472501104167,974.291666666667,65.4583333333333,1.66666666666667,184.291666666667,18.125,7277,0,0,87289,36916,5559,0,0,0,10383,40726,116904,0,116406,1365,2359,30429,7259,0,95414,34060,109252,604981,595362,40.7045831679167,47.7391664983333
2018,05,01,273.252919495833,973.625,73,2.20833333333333,163.333333333333,10,6548,0,0,94171,33479,7309,0,0,0,22460,29807,60566,0,163291,1196,2295,9311,7599,0,218762,9373,219145,674742,661512,40.9545830680833,45.8316669475
2018,05,02,274.281294483333,975.791666666667,66.5,1.58333333333333,181.375,5.5,8742,18003,0,136637,124910,6946,0,0,0,5248,23796,70825,0,163530,1519,2084,10835,7209,0,145971,12843,146179,788746,785223,53.03000005,50.18250004375
2018,05,03,276.537377675,978.083333333333,65.8333333333333,1.54166666666667,174.666666666667,3.16666666666667,8320,9470,0,103356,71627,7305,0,0,0,15574,35542,99742,0,139367,1284,2348,13458,6597,0,232131,15598,231851,728274,731639,49.3620829579167,47.82458353125
2018,05,04,277.831665025,969.416666666667,68.1666666666667,1.83333333333333,133.333333333333,10,5688,0,0,109851,37584,6758,0,0,0,6294,42430,136009,0,138671,414,2323,45738,7245,0,128509,41702,121937,691566,674564,46.0770827933333,47.1095832204167
2018,05,05,279.057917258333,971.875,62.75,1.25,154.458333333333,0,8461,0,0,87227,29764,4867,0,0,0,5402,37139,70827,0,116273,1363,2460,48446,7470,0,125825,48082,129974,583622,585995,43.3920831695833,49.47833267875
2018,05,06,281.010833729167,971.166666666667,55.125,3.04166666666667,98.9583333333333,3.33333333333333,7803,9284,0,141501,91719,6882,0,0,0,1332,39612,78483,0,90855,1078,2379,20154,4859,0,65440,32429,78485,650205,640162,56.5620832445833,53.2533332508333
2018,05,07,281.016710891667,972.333333333333,55.4166666666667,2.45833333333333,133.041666666667,8,8031,14762,0,124938,92080,6786,0,0,0,2441,29396,79649,0,138104,1340,2454,59571,6243,0,87937,58368,88736,710264,712298,56.7804163291667,61.4745834670833
2018,05,08,280.179587025,970.5,68.875,1.83333333333333,202.916666666667,9.16666666666667,7919,14393,0,128963,110479,5162,0,0,0,3362,19466,45613,0,146218,1320,2047,48635,7357,0,76886,51446,75896,634076,639498,61.2549999545833,61.6691665645833
2018,05,09,278.370061225,971,81,3.125,204.416666666667,67.25,8737,17441,0,187012,132026,6651,0,0,0,629,18039,50103,0,159964,272,2432,31113,7088,0,77046,38442,77354,726268,719539,71.6233332954167,60.1554171258333
2018,05,10,279.144167570833,972.625,66.9166666666667,2.79166666666667,204.5,27.375,7349,13412,0,149498,118210,7215,0,0,0,779,13221,40013,0,161332,1352,2468,44710,7429,0,68810,44703,73515,670978,666117,69.9470834741667,57.7287497508333
2018,05,11,277.885833720833,975.375,69.6666666666667,2.20833333333333,190.5,25.2083333333333,7080,11005,0,154428,109921,6690,0,0,0,14336,23229,41822,0,138350,1376,1996,8635,7339,0,193074,13469,201771,692137,691695,58.5741661391667,62.1341664004167
2018,05,12,278.746252675,975.833333333333,58.75,2.875,201.25,20.25,8376,0,0,205099,108271,6969,0,0,0,3221,29417,57699,0,135702,1320,2270,22702,6813,0,108243,22644,97048,707580,706503,60.7591667170833,48.5558334991667
2018,05,13,276.7779172,978.291666666667,42.7083333333333,2.875,201,0,5572,0,0,88674,34206,4315,0,0,0,48335,35579,50668,0,120950,1248,2069,56629,3736,0,172652,51886,177853,538893,536455,32.7279165591667,41.32374986
2018,05,14,278.638751958333,975.125,45.4166666666667,2.54166666666667,95.75,4.16666666666667,5244,0,0,99125,43445,6748,0,0,0,6107,36845,57392,0,131239,1287,2306,51465,4079,0,145319,48746,142966,638114,638116,50.0620834025,57.35958337875
2018,05,15,281.898331945833,972,39.5833333333333,2.83333333333333,50,0,6222,0,0,102480,42455,7128,0,0,0,4431,35245,56259,0,137323,1416,2372,61683,4194,0,162928,58831,160087,642207,646162,47.7662498154167,55.5162501341667
2018,05,16,281.813332858333,968.958333333333,43,2.33333333333333,100.833333333333,0,6194,0,0,93693,43870,7271,0,0,0,5794,35097,61952,0,137632,1415,2291,64533,4123,0,159640,59144,155247,655671,659720,49.5366665520833,56.4145832066667
2018,05,17,281.365000391667,969.5,47.7083333333333,2.375,165,0,6698,0,0,91624,53724,6671,0,0,0,3468,35208,69090,0,137888,1369,2361,58635,4280,0,125355,55663,124670,651558,655337,52.00583330875,58.4270834925
2018,05,18,280.382914225,971.75,65.5833333333333,2.16666666666667,149.166666666667,5,6735,0,0,109328,60255,6682,0,0,0,1299,34561,91634,0,128638,1309,2474,38383,4295,0,93311,43275,104797,652050,650413,54.93916638625,61.1833332391667
2018,05,19,280.0904172125,972.25,66.0833333333333,2.45833333333333,86.25,8.33333333333333,6917,0,0,122537,46468,5471,0,0,0,5283,34631,63385,0,116437,1296,2416,43651,4598,0,77765,45374,79786,581176,581348,57.8387498854167,63.4333326020833
2018,05,20,278.7837498875,971.291666666667,73.5,2.04166666666667,142,8.83333333333333,7019,3250,0,128289,60634,4895,0,0,0,10121,34478,60455,0,116349,1314,2195,30864,4443,0,51026,32595,62477,534479,532644,56.6416667291667,62.9512496
2018,05,21,279.6175002875,969.916666666667,71.4166666666667,1.875,131.208333333333,10.8333333333333,6917,5185,0,168067,86455,6661,0,0,0,4628,35139,87587,0,116292,1317,2257,36521,4264,0,28990,35921,28868,632233,626360,60.1999999691667,66.4658336645833
2018,05,22,279.967501304167,971.875,62.375,1.54166666666667,171.25,34.7916666666667,7391,4723,0,169469,94352,6933,0,0,0,1908,35132,77838,0,116242,1376,2298,47052,4492,0,31766,41827,21749,654127,652336,60.7308341666667,66.0804173166667
2018,05,23,281.219584125,971.625,61.375,1.5,197.333333333333,0,8010,11591,0,177412,97991,6730,0,0,0,0,33992,89861,0,116173,1383,2396,29308,5008,0,45322,34541,52136,658324,661566,62.23249928125,67.8483336779167
2018,05,24,279.2987518125,970.916666666667,72.9166666666667,2.95833333333333,179,22.2916666666667,7245,13893,0,153919,101848,6661,0,0,0,2880,34038,64415,0,116055,1308,2452,27167,5118,0,89231,27975,102944,660485,661563,61.4045829770833,67.1379172008333
2018,05,25,278.342917104167,970.958333333333,68.875,3.125,184.166666666667,40.9583333333333,7241,13941,0,146557,111800,6995,0,0,0,4522,35270,63588,0,116193,1317,2456,26317,5439,0,99775,29852,102881,654919,655412,62.04624938875,67.3800004329166
2018,05,26,279.7787488375,970.708333333333,66.9583333333333,1.625,187.083333333333,35.4166666666667,7495,9133,0,132804,101731,5450,0,0,0,4551,37002,48324,0,116304,1284,2459,36205,5818,0,50950,35251,61028,581565,579537,58.4070838295833,63.9383336691667
2018,05,27,279.825000741667,972.083333333333,68.7916666666667,3.04166666666667,205.833333333333,31.3333333333333,7467,9105,0,113413,88890,4981,0,0,0,10487,37225,45449,0,107887,1222,2343,29715,5848,0,47859,30231,40168,537453,530812,57.3966660504167,63.8416668579167
2018,05,28,280.236080158333,977.125,70.4583333333333,3.16666666666667,209.708333333333,26.6666666666667,7696,9521,0,144673,117101,6429,0,0,0,2366,37201,73454,0,93174,1323,2240,30123,5805,0,60244,36780,75146,637489,637335,59.4499996508333,65.1191666920833
2018,05,29,278.056666041667,972.875,64.2916666666667,3.04166666666667,205.416666666667,27.2916666666667,8012,9541,0,154082,130138,6705,0,0,0,2493,36928,84196,0,93218,1340,2229,26234,5969,0,38228,33784,42159,649526,653663,62.71583334625,67.8220834741667
2018,05,30,279.423753075,973.416666666667,61.5416666666667,1.95833333333333,192.5,9.16666666666667,8000,12986,0,165700,126767,7137,0,0,0,4034,37947,67185,0,93325,1342,2263,27148,6022,0,54542,29891,56835,652788,648393,62.4016671195834,67.7829163875
2018,05,31,280.192086508333,975.25,56.7083333333333,1.58333333333333,187.791666666667,4.16666666666667,7900,9669,0,152633,124065,6851,0,0,0,1836,37739,66092,0,93294,1457,2335,42905,5812,0,42778,47064,44357,639726,642215,59.9170834220833,65.4445838933333
2018,06,01,280.735207858333,974.75,52.375,2.54166666666667,196.208333333333,0.833333333333333,6540,0,0,110936,42454,6127,0,0,0,5623,28756,53258,0,146602,1195,2331,7060,7967,0,144201,7266,144726,579307,580803,43.4458330470833,65.9458335254167
2018,06,02,278.9495836625,973.875,54.125,2.625,202.625,3.33333333333333,8331,17652,0,129212,125383,7283,0,0,0,11090,23880,71712,0,163554,1536,2186,17451,7453,0,182711,18482,183066,801322,794277,51.8958330145833,63.8658339183333
2018,06,03,280.392917608333,974.166666666667,62.5,3.58333333333333,197.916666666667,5.83333333333333,8223,10428,0,102530,66027,8053,0,0,0,16087,35627,83378,0,139800,1275,2355,16100,6640,0,271214,15868,271439,745340,745429,48.2495829258333,58.4662499425
2018,06,04,279.365835795833,974.291666666667,57.7083333333333,2.54166666666667,259.166666666667,18.125,5404,0,0,96604,38504,6796,0,0,0,28424,41935,118263,0,138433,308,2213,29189,7243,0,216711,34799,205540,680901,680001,36.26083326375,61.1074997591667
2018,06,05,279.482499420833,973.083333333333,53.2916666666667,3.625,275.833333333333,8.95833333333333,8191,0,0,95531,30799,4681,0,0,0,12657,36779,67013,0,116146,1350,2410,44948,7120,0,75150,46175,79702,537803,535280,45.5416665079167,61.6295838354167
2018,06,06,279.552913658333,973.25,59.0416666666667,3.375,233.125,19.375,8014,9468,0,159693,96069,7147,0,0,0,2183,40892,70000,0,93672,1084,2544,23812,5592,0,53629,28588,63601,649815,650405,59.927916845,64.8220831554167
2018,06,07,280.083337129167,975.541666666667,65.6666666666667,3.54166666666667,190.75,5.83333333333333,8404,15162,0,129380,90631,7093,0,0,0,0,29206,83727,0,137991,1320,2408,57937,6971,0,58769,57285,67288,704834,708791,57.9483337416667,64.89166704875
2018,06,08,278.403750091667,972.666666666667,76.0833333333333,3.375,204.583333333333,45,8235,18619,0,207152,128322,6264,0,0,0,971,21894,59720,0,150878,1483,2143,45834,7236,0,59055,50296,57134,751313,756356,65.7433339754167,64.1362493825
2018,06,09,279.22666675,971.958333333333,62.3333333333333,2.875,217.916666666667,27.4166666666667,9149,17007,0,153692,131199,6531,0,0,0,718,19070,37654,0,160535,593,2365,43459,7134,0,100949,42935,106632,707116,703337,68.0670839954167,61.3304169979167
2018,06,10,279.9195836125,971.875,62.6666666666667,2.875,202.083333333333,28.4166666666667,8658,11069,0,101921,91733,6329,0,0,0,1658,12475,24024,0,159866,1322,2376,43010,7542,0,124713,40965,120395,591963,592711,65.1825000454166,59.3599996566667
2018,06,11,279.521740430435,970.95652173913,54.7826086956522,2.60869565217391,266.95652173913,3.47826086956522,7319,9984,0,125906,96935,6463,0,0,0,17676,23430,28385,0,130773,1204,1936,16869,6447,0,250248,16413,248712,677241,675540,56.4704346039131,62.054347493913
2018,06,12,281.1547927625,973.958333333333,56.5,2.75,198.666666666667,5.83333333333333,8265,0,0,152680,83761,6227,0,0,0,8241,28563,48852,0,138850,1340,2268,22836,6808,0,113915,22632,100382,608456,615121,58.7308341670833,58.5787499741667
2018,06,13,283.024583166667,974.125,56.7083333333333,2.29166666666667,137.25,0.833333333333333,7278,0,0,122630,35666,7315,0,0,0,2250,40655,78467,0,116199,1209,2444,55108,5048,0,158586,53032,163599,665881,667393,50.7562497458333,56.6724998166667
2018,06,14,283.938752466667,971.875,52.5416666666667,1.91666666666667,192.5,0,7923,0,0,122925,45266,6410,0,0,0,4148,41299,78934,0,116105,1207,2491,58903,5556,0,110240,55278,109820,667445,668618,55.4537498158333,60.9295833916667
2018,06,15,285.782085391667,970.625,40.8333333333333,1.83333333333333,159.208333333333,0.666666666666667,8379,0,0,131766,41117,7081,0,0,0,1093,39579,93562,0,116097,1207,2493,61458,5932,0,89976,61365,82072,668936,666918,55.3649996120833,60.4249998729167
2018,06,16,286.224165579167,969.916666666667,45.625,2.45833333333333,181.791666666667,0,8197,0,0,116262,35360,5828,0,0,0,2397,37371,81896,0,116091,1197,2376,60163,6629,0,85259,59072,83304,597172,604811,50.67291704875,56.0287497829167
2018,06,17,287.356252004167,973.25,41.125,1.33333333333333,200.333333333333,0,7253,0,0,105817,30217,5080,0,0,0,11697,36982,76381,0,115940,1193,2364,60036,6623,0,114134,61394,116912,556901,559324,42.88000011375,49.2754166920833
2018,06,18,288.450416554167,973.583333333333,37.5416666666667,3.25,139.916666666667,0,7858,0,0,112756,36618,6553,0,0,0,2577,36747,90822,0,115805,1222,2306,58063,6744,0,155733,55034,155343,676104,676401,52.3654168441667,58.9504165654167
2018,06,19,287.2695783,973.791666666667,40.5833333333333,2.16666666666667,191.083333333333,0,8168,0,0,115740,46434,6686,0,0,0,3617,36749,101962,0,115908,1230,2355,59965,6526,0,125077,58040,126896,697664,698057,52.4612496704167,59.2566666608333
2018,06,20,286.259582508333,972.583333333333,43.2083333333333,2.75,162.583333333333,0,8454,5141,0,149993,67647,6886,0,0,0,910,36672,124553,0,115948,1302,2377,58027,6041,0,66628,55435,70689,707382,711853,58.9433333079167,64.7524998995833
2018,06,21,285.8487485125,972.916666666667,53.2083333333333,2.54166666666667,227.5,2.66666666666667,8248,11284,0,141341,61755,6901,0,0,0,881,36026,110265,0,115912,1374,2421,52482,6255,0,86868,54025,111075,714763,720837,58.3554167754166,64.5800000825
2018,06,22,286.514999370833,972.75,45.875,2.25,194.166666666667,0.833333333333333,8531,10577,0,124060,67938,7087,0,0,0,425,34461,87524,0,115771,1338,2449,52694,6313,0,125833,55124,126845,715639,720808,57.2520828258333,63.5641667041667
2018,06,23,286.780831641667,971.666666666667,47.5,1.66666666666667,116.5,0,8512,14583,0,113787,48270,6038,0,0,0,204,33105,72877,0,115612,1224,2262,54356,6862,0,92460,56336,89599,637037,645372,54.55374956125,59.1812502541667
2018,06,24,286.052914925,971.291666666667,47.125,2.58333333333333,205.75,0,8170,13185,0,119025,59063,5308,0,0,0,2801,32598,67017,0,115372,1212,2087,50565,7286,0,53953,56101,60752,595105,596260,56.7645831116667,61.670416355
2018,06,25,283.8270848375,973.708333333333,64.2083333333333,3.04166666666667,207.083333333333,38.0833333333333,8490,0,0,170928,96036,6684,0,0,0,239,32797,100059,0,115493,1224,2060,47669,6859,0,50137,51000,55554,706599,716591,58.97041670625,65.1541666991667
2018,06,26,284.010836258333,974.458333333333,61.7083333333333,2.91666666666667,205.416666666667,7.29166666666667,8714,8574,0,187894,85409,7293,0,0,0,1302,32075,96204,0,128171,1326,2233,51793,6868,0,39303,54233,42146,740898,733090,60.0541659995833,66.4883333845833
2018,06,27,284.5483347375,973.875,55.9583333333333,2.625,194.166666666667,0.833333333333333,8869,13718,0,173842,83195,6865,0,0,0,5,31681,88660,0,136037,1330,2201,53203,6988,0,42051,54562,42526,731716,729745,59.9645832370833,66.0562500958333
2018,06,28,283.2827072125,970.541666666667,62.3333333333333,2.91666666666667,197.541666666667,0.833333333333333,8356,14931,0,176671,85635,6723,0,0,0,1081,31349,83409,0,136709,1376,2363,36570,7014,0,64743,45833,61460,724385,720776,59.21166642625,65.5312501595833
2018,06,29,283.275416054167,966.541666666667,63.5416666666667,2.66666666666667,167.916666666667,16.6666666666667,8272,15102,0,149714,89694,7036,0,0,0,0,31371,87008,0,137958,1444,2504,50333,6974,0,67015,54948,65965,709524,706925,59.1999991741667,65.4166665083333
2018,06,30,282.165417970833,967.125,66.625,3.5,196.25,22.0833333333333,7886,14501,0,115714,72762,5621,0,0,0,3513,31349,68247,0,138057,1260,2409,33657,7183,0,86127,41814,87733,628376,637234,56.1566662791667,61.2591667183333
2018,07,01,282.477040595834,970.791666666667,63.875,3.41666666666667,221.875,22.875,6269,11434,0,125667,64348,5492,0,0,0,15281,28733,54209,0,139824,1166,2138,7632,7469,0,117218,7960,119096,603983,615755,42.9941665333333,58.9833331104167
