year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2016,2,29,268.492708333333,980.875,67.5416666666667,5.375,319.166666666667,56.8333333333333,10568,0,0,62351,39025,7304,0,0,0,18813,33958,138998,0,155941,2120,1472,36409,4862,0,270620,36713,270924,709536,706501,20.5395833333333,29.3075
2016,3,1,269.282916666667,985.875,72.9583333333333,1.125,164.833333333333,33.1666666666667,8977,0,0,85183,24142,5750,0,0,0,49001,14753,29430,0,157710,1994,1481,4367,3126,0,303799,5190,302954,557887,564048,17.2166666666667,37.41375
2016,3,2,269.328583333333,980.708333333333,83.5416666666667,4.25,223.333333333333,62.5,11854,102,0,94563,80762,9038,0,0,0,17355,22041,77688,0,140261,2176,1842,16160,5151,0,182307,16830,182639,711187,710556,32.0833333333333,31.6854166666667
2016,3,3,268.946208333333,978.083333333333,78.4166666666667,3.75,258.625,72.875,11179,0,0,87900,46092,7063,0,0,0,10592,35297,143007,0,163500,2142,1706,44808,4622,0,191172,43308,191044,712893,711228,24.7129166666667,34.2729166666667
2016,3,4,268.804083333333,963.375,75.125,3.29166666666667,176.041666666667,54.25,8568,0,0,72715,23527,6614,0,0,0,57136,38457,102949,0,163208,1217,1510,22801,2971,0,219383,23646,219758,560626,569178,13.12,27.6525
2016,3,5,266.412916666667,964.75,83.125,2.875,225.708333333333,70.25,7176,0,0,85970,25518,5984,0,0,0,10140,32903,130010,0,116894,336,1814,64031,5416,0,152416,61938,152662,639894,637943,25.1591666666667,18.65625
2016,3,6,266.035875,971,88.4166666666667,1.75,184.375,70.7083333333333,7338,0,0,115808,61385,7059,0,0,0,3049,33454,108997,0,139574,1312,2079,51250,5692,0,49431,51742,49346,649628,652145,38.77125,21.4825
2016,3,7,267.405583333333,967.291666666667,79.7083333333333,2,136.708333333333,76.75,7535,0,0,100323,69267,5005,0,0,0,28169,21206,29146,0,160427,1129,1900,55825,6261,0,142680,54873,141370,583743,587628,32.32375,34.4108333333333
2016,3,8,267.370291666667,978.208333333333,83.3333333333333,0.916666666666667,136.083333333333,66.5833333333333,8587,21056,0,138903,128543,6646,0,0,0,23,18689,66616,0,159552,1363,1992,55074,7196,0,57478,55124,58325,725517,725892,43.0858333333333,38.2966666666667
2016,3,9,268.230083333333,972.208333333333,76.5416666666667,6.04166666666667,244,66.2916666666667,8940,14677,0,120131,138397,6129,0,0,0,1432,15212,37583,0,159772,1298,2044,44461,7271,0,54985,44999,55439,661952,664944,40.9095833333333,29.4983333333333
2016,3,10,267.093666666667,974.916666666667,84.0833333333333,4.66666666666667,315.166666666667,69.9166666666667,8253,18953,0,134550,104097,6330,0,0,0,320,9735,43014,0,160784,1278,1779,42067,6437,0,77748,42968,77332,655393,650071,46.6775,29.4108333333333
2016,3,11,267.959166666667,982.125,77.8333333333333,1.95833333333333,189.125,71.7916666666667,8189,20342,0,220687,135282,6736,0,0,0,1439,10394,56852,0,138591,1331,2043,16529,6988,0,36434,17971,36507,648906,653725,61.1095833333333,37.9495833333333
2016,3,12,268.060041666667,983.541666666667,73.2916666666667,1.125,163.666666666667,74.25,8377,13898,0,122639,136960,5180,0,0,0,10440,16339,33007,0,116382,1298,1900,7942,6655,0,120206,7734,118816,644604,646165,53.9995833333333,34.5479166666667
2016,3,13,269.003916666667,981.541666666667,71.625,1.70833333333333,211.375,67.1666666666667,10044,0,0,73753,25630,6424,0,0,0,38367,31261,87252,0,163219,2122,1500,50758,4733,0,150098,48115,150197,595364,590676,22.9495833333333,31.4704166666667
2016,3,14,267.085583333333,976.958333333333,80.9583333333333,1,122.791666666667,59.6666666666667,9978,4676,0,119929,82032,7077,0,0,0,7997,33511,138929,0,163468,2161,1659,37972,4709,0,67616,38143,68372,713828,717718,35.495,43.8216666666667
2016,3,15,267.874166666667,977.583333333333,66.2083333333333,1.70833333333333,79.9583333333333,1.66666666666667,9470,6597,0,137274,107482,7401,0,0,0,1572,33092,144486,0,163378,2076,1738,19853,4801,0,45108,20756,45190,722646,728540,39.8920833333333,47.1825
2016,3,16,267.563583333333,977.291666666667,81.5416666666667,2.29166666666667,190,59.7083333333333,9497,4554,0,91889,93215,7410,0,0,0,8129,31101,109961,0,163371,2123,1679,31759,4955,0,148496,32507,148513,726924,717666,33.7608333333333,40.7933333333333
2016,3,17,267.418458333333,978,77.75,0.958333333333333,97.25,52.625,9426,6667,0,124751,110769,7459,0,0,0,5065,31666,136840,0,163326,2149,1759,32258,4801,0,39198,35764,39578,715724,719569,39.8075,46.6095833333333
2016,3,18,269.116666666667,974.416666666667,71.0416666666667,1.54166666666667,66.75,31.8333333333333,10255,6760,0,115264,113004,7775,0,0,0,5470,32098,134531,0,163348,2097,1786,14975,4620,0,44164,17837,44214,719840,711067,41.98875,48.5716666666667
2016,3,19,270.664625,970.208333333333,77.4166666666667,1.5,107.5,72.0416666666667,11083,5271,0,87643,98290,6548,0,0,0,10565,30643,104248,0,163331,2065,1747,17837,4871,0,65556,17655,65811,631740,628420,35.9808333333333,42.5216666666667
2016,3,20,270.433541666667,970.958333333333,82.4166666666667,1.45833333333333,169.75,55.4583333333333,11508,0,0,88785,83986,6498,0,0,0,19681,31725,88561,0,163377,2089,1702,23268,4946,0,46754,25126,46963,581942,582052,33.3279166666667,40.77375
2016,3,21,270.206083333333,972.75,84.1666666666667,1.58333333333333,230.958333333333,56.5833333333333,11684,0,0,103020,92616,7487,0,0,0,9066,33025,109520,0,163367,2093,1527,16166,4883,0,102394,18503,102553,692832,690085,34.4404166666667,42.1520833333333
2016,3,22,269.808625,969.875,76.125,2.29166666666667,282.75,72.5416666666667,11497,0,0,92886,77967,7680,0,0,0,7178,34364,110562,0,163370,2092,1560,17522,4768,0,143430,18843,142556,692382,689970,33.3129166666667,41.1775
2016,3,23,269.496958333333,971.708333333333,67.7916666666667,2.79166666666667,209.291666666667,49.7916666666667,11376,0,0,77262,41553,7668,0,0,0,21124,32960,95170,0,163313,2081,1662,30459,4717,0,258112,29143,257080,674238,674571,28.8525,37.0045833333333
2016,3,24,269.281208333333,977.416666666667,72.9166666666667,0.833333333333333,183.583333333333,45.1666666666667,11188,0,0,75936,29752,6256,0,0,0,17203,31606,109428,0,163305,2080,1732,52543,4925,0,131030,49788,131240,570241,584688,27.265,36.4316666666667
2016,3,25,269.409375,979.75,81.0416666666667,0.541666666666667,75.375,63.5833333333333,11248,0,0,80544,25708,6365,0,0,0,37342,31827,84370,0,163285,2064,1745,36538,4786,0,153844,38605,153741,539076,542746,25.36125,36.73
2016,3,26,275.819125,973.083333333333,64.9166666666667,3.66666666666667,165.625,30.5,10932,0,0,76319,23134,5374,0,0,0,52608,33484,62777,0,148085,2009,1325,28043,4808,0,213237,29612,212143,567187,563519,18.9445833333333,30.02625
2016,3,27,271.211130434783,971.95652173913,61.1739130434783,2.8695652173913,148.260869565217,48,9755,0,0,58571,21015,4463,0,0,0,50358,32301,59626,0,126523,1939,1172,34537,4402,0,204472,35738,205362,520881,512276,12.4404347826087,22.8047826086957
2016,3,28,274.015875,970.333333333333,57.125,5.41666666666667,220.083333333333,38.375,10092,0,0,69668,24261,6632,0,0,0,36044,38438,74845,0,121503,2022,1272,25955,4819,0,229528,26561,229164,604984,595823,13.6454166666667,24.2733333333333
2016,3,29,274.787666666667,971.041666666667,72.7083333333333,2.41666666666667,143,43.2916666666667,10575,0,0,82883,37420,7597,0,0,0,28031,40115,92101,0,149859,2030,1564,42666,4861,0,162114,40274,162508,665300,658096,29.4683333333333,38.5654166666667
2016,3,30,275.332208333333,967.291666666667,59.5833333333333,2.04166666666667,173.125,26.8333333333333,10845,0,0,79698,37146,7811,0,0,0,24131,41308,98277,0,161035,2038,1596,47787,4944,0,156435,46711,156318,670040,659908,29.4925,37.85625
2016,3,31,269.686875,971,79.7083333333333,4.91666666666667,247.791666666667,69.25,10491,0,0,77914,27353,7866,0,0,0,28245,41851,97406,0,163120,1604,1482,32351,4137,0,247770,34543,247981,672493,673118,22.20375,30.4041666666667
2016,4,1,268.604625,977.708333333333,70.5,1.70833333333333,213.166666666667,36.9583333333333,9421,0,0,96328,38905,8136,0,0,0,16733,19963,69481,0,139780,2044,1606,4329,4071,0,245301,5017,246613,664777,646593,29.8891666666667,39.5058333333333
2016,4,2,269.858583333333,967.333333333333,61.5416666666667,2,153.208333333333,6,12097,0,0,104821,89294,8540,0,0,0,17773,20545,106696,0,140209,2141,1798,29631,5180,0,138789,25204,138633,720138,712457,33.115,33.8783333333333
2016,4,3,271.882625,964.625,52.875,2.79166666666667,143.125,46.7916666666667,9819,0,0,73363,30333,7156,0,0,0,14625,36219,139523,0,163486,2098,1591,30946,4256,0,241561,31716,240741,707907,715047,18.7104166666667,21.7875
2016,4,4,271.223666666667,962.583333333333,71.125,3.25,200.125,48,8812,0,0,90097,34648,7387,0,0,0,7294,41030,142159,0,163201,1232,1736,6807,3136,0,151995,7928,152455,675282,685753,27.0883333333333,35.1733333333333
2016,4,5,270.883041666667,970.75,77.7083333333333,3.375,256.25,64.5,7437,0,0,101011,34114,6100,0,0,0,4413,34410,141463,0,116986,365,1975,40375,5471,0,85897,39967,86566,642950,644120,30.5183333333333,28.42625
2016,4,6,270.580791666667,978.041666666667,78.5833333333333,1.45833333333333,170.958333333333,52.0833333333333,7532,0,0,100167,37762,6093,0,0,0,10782,31812,66640,0,139526,1317,1983,53011,5637,0,58174,52945,58486,581800,581441,37.9733333333333,35.5433333333333
2016,4,7,269.872708333333,978.291666666667,83.0833333333333,2.66666666666667,231.208333333333,73.125,7821,10075,0,138950,116367,6366,0,0,0,5855,21371,53993,0,160248,1248,1902,51029,6642,0,103022,53303,102955,709959,701422,39.22625,31.1625
2016,4,8,267.860416666667,977,81.2083333333333,3.20833333333333,195.333333333333,66.0416666666667,9177,20630,0,116561,130731,6721,0,0,0,1991,17757,55363,0,159425,1282,1882,53635,7234,0,103309,54712,103401,724963,724022,41.3325,28.6316666666667
2016,4,9,269.303333333333,970.791666666667,84.0416666666667,1.45833333333333,133.041666666667,71.6666666666667,8892,14426,0,120417,128995,5503,0,0,0,3228,15070,37068,0,159702,1292,1943,43829,7233,0,58932,44252,59618,623455,626972,39.7733333333333,24.8841666666667
2016,4,10,271.735125,959.041666666667,60.5,4.20833333333333,164.666666666667,43.9583333333333,8046,21131,0,163188,109505,6741,0,0,0,233,10049,55764,0,160785,1202,1937,37288,6404,0,61473,39581,62039,670145,670457,50.42375,17.6279166666667
2016,4,11,271.586083333333,962.75,52.9583333333333,3,167.541666666667,18.7083333333333,8086,19265,0,215272,129960,6724,0,0,0,3928,11235,53148,0,138626,1334,2133,4886,7207,0,86213,6391,84105,650759,666007,58.8608333333333,26.2808333333333
2016,4,12,272.454875,965.208333333333,53.7916666666667,2.625,124.125,26.3333333333333,8040,13984,0,91889,97918,4900,0,0,0,30393,15612,27230,0,116176,1302,1797,5149,5628,0,162418,4499,163344,594753,600185,46.32,29.745
2016,4,13,272.960217391304,966.04347826087,47.5217391304348,3.65217391304348,180.217391304348,18.2608695652174,4951,0,0,84820,28888,5989,0,0,0,15666,38764,131400,0,156089,1100,1690,31828,4857,0,190492,30895,190282,652313,653107,21.5930434782609,30.22
2016,4,14,275.2545,967.291666666667,56.5416666666667,2.83333333333333,172.083333333333,65.625,5071,0,0,83388,24578,6040,0,0,0,11469,41323,121104,0,163195,1241,1839,44798,4621,0,186925,42778,186848,671718,673738,24.0966666666667,31.7783333333333
2016,4,15,275.704208333333,966.208333333333,72.5,1.25,118.75,58.75,4814,0,0,84426,28874,6187,0,0,0,20468,43461,131773,0,163182,1196,1860,35406,5241,0,141589,35528,140850,665696,665317,24.17,31.7358333333333
2016,4,16,274.54375,964.583333333333,72.5,1.875,182.125,47.375,4378,0,0,64522,24061,4761,0,0,0,46056,42730,122870,0,162789,1207,1557,20581,5450,0,200272,22716,200990,592380,596012,17.64625,24.80625
2016,4,17,271.338958333333,972.583333333333,83.2083333333333,1.375,169.166666666667,72.3333333333333,4409,0,0,72719,24491,4600,0,0,0,25865,42235,135027,0,163194,1204,1445,34805,5746,0,89680,32434,90755,551404,549515,18.3108333333333,27.2408333333333
2016,4,18,272.083916666667,978.5,71.5,1.95833333333333,72.875,52.5,4811,0,0,87349,33550,5828,0,0,0,9898,42328,161185,0,163107,1236,1696,42247,5937,0,116782,39257,116897,658122,653168,25.1479166666667,33.41625
2016,4,19,273.559291666667,973.208333333333,68.9583333333333,2.125,111.291666666667,7.33333333333333,4919,0,0,79866,28047,6052,0,0,0,15308,41732,160537,0,163082,1194,1809,13748,5640,0,189074,15271,189437,667082,674063,20.3404166666667,27.7420833333333
2016,4,20,275.313541666667,972.166666666667,54.125,3.70833333333333,130.458333333333,47.375,5218,0,0,98206,30553,5805,0,0,0,11868,43251,163395,0,163127,1236,1922,12652,5743,0,95066,14838,94688,672241,677096,28.1520833333333,36.3045833333333
2016,4,21,273.84775,970.333333333333,74.0416666666667,2.25,182.375,47.1666666666667,5555,0,0,102100,29852,5628,0,0,0,15786,43531,158328,0,158960,1243,1971,31682,5407,0,83749,29713,84379,673874,666122,29.90875,37.9445833333333
2016,4,22,272.575375,956.083333333333,79.5,0.791666666666667,115.25,59.5,5486,0,0,117852,35949,6070,0,0,0,9556,43096,164155,0,162875,1254,2018,24230,5141,0,22881,24676,22974,661467,656555,33.5295833333333,42.00375
2016,4,23,272.966458333333,975.958333333333,85.6666666666667,1.5,199.208333333333,60.125,5327,0,0,73354,23066,4347,0,0,0,17733,41745,143945,0,163125,1203,1527,25942,4893,0,84907,25286,84737,585192,576326,21.36625,28.8566666666667
2016,4,24,271.855208333333,978.916666666667,75.7083333333333,2.04166666666667,115.041666666667,71.875,4391,0,0,68953,20889,4021,0,0,0,39963,38451,132937,0,163063,1177,1370,50361,4543,0,154018,51155,154789,543086,531326,10.6958333333333,19.5120833333333
2016,4,25,270.886636363636,974,67.7272727272727,1.31818181818182,94.9545454545455,33.8636363636364,4315,0,0,75999,26781,5521,0,0,0,12873,35485,139228,0,148948,1111,1510,59193,4410,0,80059,57680,81217,594350,591438,25.3686363636364,33.9131818181818
2016,4,26,272.475958333333,973.5,73.375,1.5,211.916666666667,59.25,5511,0,0,84660,39145,6049,0,0,0,11167,40234,154649,0,163023,1127,1785,58729,5484,0,65195,56052,65066,653363,647354,28.69625,36.34
2016,4,27,272.040666666667,972.583333333333,73.5,1.16666666666667,83.1666666666667,72.5416666666667,5585,0,0,93501,45457,5788,0,0,0,7207,40177,161747,0,162697,1193,1861,37805,5847,0,80934,41393,81406,652397,654067,31.2645833333333,38.71375
2016,4,28,270.661083333333,975.625,68.2916666666667,1.5,86.9583333333333,54.4166666666667,5554,0,0,95251,49485,5988,0,0,0,10500,39853,153825,0,162409,1295,1844,37557,5557,0,113583,36993,113893,654044,652843,30.49375,38.2366666666667
2016,4,29,272.417916666667,976.583333333333,67.8333333333333,1.45833333333333,99.7083333333333,34.7916666666667,6060,0,0,90917,40358,5821,0,0,0,11834,37400,141941,0,147247,1118,1962,22036,5742,0,91938,21953,92060,651182,647970,30.7383333333333,37.9804166666667
2016,4,30,271.10125,982.083333333333,69.625,4.20833333333333,280.416666666667,60.2083333333333,5885,0,0,73786,23779,4353,0,0,0,17280,34147,113001,0,117014,266,1920,47792,5691,0,173846,47553,172686,579268,575194,23.6108333333333,31.1883333333333
2016,5,1,270.868333333333,987.708333333333,65.5,2.58333333333333,183.5,35.8333333333333,9426,0,0,86190,40981,9177,0,0,0,22075,22598,70128,0,139874,2100,1706,13312,4689,0,280265,12565,279878,639130,641142,30.7591666666667,22.00125
2016,5,2,271.804583333333,984.791666666667,67.2083333333333,1.29166666666667,47.8333333333333,6.66666666666667,12080,0,0,116817,99007,8686,0,0,0,5751,21694,114401,0,140051,2140,1862,18265,5188,0,106252,18047,105549,713474,712415,36.1491666666667,32.58375
2016,5,3,272.86125,984,71.3333333333333,1.625,77,32.9166666666667,9037,0,0,55478,23224,5960,0,0,0,33740,32960,100797,0,163515,2063,1424,34057,4202,0,270651,33994,271375,645823,638886,10.2408333333333,33.3041666666667
2016,5,4,276.837083333333,976.458333333333,65.9583333333333,1.54166666666667,98.2083333333333,4.16666666666667,6506,0,0,81335,21710,7698,0,0,0,17608,42234,124926,0,163161,1240,1650,30361,4558,0,239371,28496,239535,695540,696157,20.6708333333333,37.9383333333333
2016,5,5,279.4025,968.5,64.3333333333333,2,167.416666666667,5.83333333333333,7630,0,0,104122,51706,6461,0,0,0,5972,34520,138839,0,117147,389,2074,14811,5871,0,94205,17869,93447,639322,645538,34.8558333333333,41.77125
2016,5,6,278.065,965.708333333333,55.5833333333333,5.29166666666667,149.583333333333,15,7557,0,0,107169,38545,4993,0,0,0,16943,30543,60705,0,139387,1308,1922,55033,6090,0,30806,54219,31153,538847,536777,38.0391666666667,41.3829166666667
2016,5,7,277.658333333333,961.75,65.5,3.625,145,37.0833333333333,7535,13232,0,129969,136035,6741,0,0,0,1169,21778,58703,0,160372,1347,1932,51163,6792,0,90000,52406,89544,716785,725168,40.1316666666667,27.4366666666667
2016,5,8,277.005416666667,956.5,65.375,6.5,135.416666666667,51.25,9081,11775,0,111018,105668,6993,0,0,0,3461,17450,47450,0,160070,1262,1920,54885,7101,0,144831,55172,144866,704874,703512,39.53,15.2454166666667
2016,5,9,278.037916666667,959.208333333333,68.5833333333333,2.33333333333333,118.291666666667,44.375,8745,20885,0,171331,140765,5986,0,0,0,1022,16992,73593,0,159405,1296,1906,44346,7048,0,69665,44149,70134,779441,768642,45.2320833333333,32.1779166666667
2016,5,10,277.228695652174,960.739130434783,53.5652173913044,3.30434782608696,153.478260869565,19.7826086956522,7394,20113,0,137776,104266,6515,0,0,0,3024,9639,44606,0,154001,1167,1902,32745,5885,0,88181,35270,88494,639143,640053,47.9786956521739,37.9104347826087
2016,5,11,276.662916666667,962.416666666667,63.7916666666667,2.41666666666667,167.75,39.375,7841,17740,0,91928,98570,5839,0,0,0,18950,13647,21384,0,138576,1323,2097,8957,6967,0,188054,9582,187666,588379,593187,48.7770833333333,35.8145833333333
2016,5,12,273.51625,964,81.2083333333333,1.16666666666667,156.166666666667,37.9166666666667,8172,13677,0,199617,130805,5781,0,0,0,10169,16872,65762,0,115982,1317,1964,11032,6133,0,94656,9123,95303,664685,674728,58.7404166666667,31.5608333333333
2016,5,13,273.83875,969.5,82.625,2.66666666666667,223.416666666667,65.2083333333333,7376,0,0,96419,24305,6166,0,0,0,12086,41519,167843,0,117189,238,1856,25623,4491,0,171130,29324,170431,647339,645068,17.9666666666667,27.1683333333333
2016,5,14,275.385416666667,975.833333333333,78.2083333333333,3.33333333333333,293.75,72.5,6659,0,0,78532,17954,5090,0,0,0,25312,41526,155738,0,117234,247,1519,35057,4468,0,154966,32873,155473,575883,571298,10.2770833333333,19.8883333333333
2016,5,15,275.66,981.416666666667,77.2083333333333,1.75,140,69.1666666666667,6804,0,0,77731,14435,4960,0,0,0,29054,40421,149530,0,116927,235,1430,40561,4634,0,114093,44236,114065,527291,516311,9.79,20.75125
2016,5,16,275.400833333333,982.5,74.875,1.5,173,56.875,7079,2918,0,90379,20327,6209,0,0,0,14307,40303,147471,0,117211,696,1653,52236,4537,0,85444,52645,85777,592474,588017,22.5879166666667,32.3004166666667
2016,5,17,276.074166666667,978.166666666667,72.7916666666667,1.125,99.625,24.4583333333333,7236,5684,0,102848,36811,6895,0,0,0,7068,40037,149111,0,117144,307,1863,46179,4571,0,50791,45229,51072,625487,626317,30.9741666666667,39.3670833333333
2016,5,18,276.283333333333,975.125,74.9166666666667,2.625,203.916666666667,59.75,7332,5255,0,106854,38355,7169,0,0,0,6799,37954,144408,0,116973,341,1916,51923,4355,0,85208,52095,84116,638248,643597,30.2758333333333,38.5641666666667
2016,5,19,275.685416666667,979.541666666667,82.5833333333333,2.66666666666667,251.458333333333,83.2083333333333,7553,2,0,107621,42500,7045,0,0,0,6654,37418,142350,0,116847,345,1978,60010,4448,0,118799,60015,118547,644534,640996,30.2429166666667,38.625
