dt_iso,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-08-14 10:00:00+02:00,300.2,292.15,313.15,1019,56,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 11:00:00+02:00,302.25,294.15,315.15,1019,49,3,340,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 12:00:00+02:00,304.25,296.15,317.15,1019,44,1,350,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 13:00:00+02:00,304.03,298.15,314.15,1019,36,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 14:00:00+02:00,305.37,300.15,314.15,1018,32,0,250,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 15:00:00+02:00,305.63,301.15,313.15,1017,28,2,290,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 16:00:00+02:00,306.55,302.15,313.15,1017,26,2,250,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 17:00:00+02:00,306.4,303.15,311.15,1016,22,1,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 18:00:00+02:00,305.99,304.15,309.15,1015,23,4,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 19:00:00+02:00,304.73,302.15,308.15,1015,28,7,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 20:00:00+02:00,304.1,301.15,308.15,1014,34,7,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 21:00:00+02:00,302.47,299.15,307.15,1014,39,6,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-14 22:00:00+02:00,300.6,296.15,307.15,1015,49,3,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-14 23:00:00+02:00,299.93,295.15,307.15,1015,56,5,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 00:00:00+02:00,298.59,294.15,305.15,1016,56,2,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 01:00:00+02:00,298.21,294.15,305.15,1016,60,3,180,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 02:00:00+02:00,297.99,293.15,305.15,1015,64,1,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 03:00:00+02:00,296.92,292.15,304.15,1015,68,0,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 04:00:00+02:00,295.97,291.15,303.15,1015,72,0,0,0,0,0,0,721,haze,haze,50n
2015-08-15 05:00:00+02:00,295.94,291.15,303.15,1015,72,1,170,0,0,0,0,721,haze,haze,50n
2015-08-15 06:00:00+02:00,295.99,291.15,304.15,1015,72,0,170,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 07:00:00+02:00,296.86,290.15,307.15,1015,77,1,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 08:00:00+02:00,297.77,291.15,309.15,1015,68,1,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 09:00:00+02:00,298.23,291.15,310.15,1015,63,2,307,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 10:00:00+02:00,300.13,292.15,312.15,1015,56,3,340,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 11:00:00+02:00,302.42,294.15,315.15,1015,46,1,340,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 12:00:00+02:00,304.88,297.15,317.15,1015,38,0,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 13:00:00+02:00,306.42,298.15,319.15,1015,34,1,230,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 14:00:00+02:00,306.38,300.15,316.15,1015,32,2,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 15:00:00+02:00,306.57,301.15,315.15,1015,28,2,240,0,0,0,0,761,dust,dust,50d
2015-08-15 16:00:00+02:00,306.48,303.15,311.15,1014,27,4,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 17:00:00+02:00,306.62,304.15,310.15,1014,25,5,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 18:00:00+02:00,305.46,302.15,309.15,1013,32,6,180,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 19:00:00+02:00,305.19,301.15,309.15,1013,39,8,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 20:00:00+02:00,304.18,300.15,308.15,1013,42,8,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 21:00:00+02:00,302.56,298.15,307.15,1013,47,7,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-15 22:00:00+02:00,301.94,297.15,308.15,1014,53,4,200,0,0,0,0,800,clear,sky is clear,01n
2015-08-15 23:00:00+02:00,300.62,296.15,307.15,1014,53,4,200,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 00:00:00+02:00,299.83,296.15,306.15,1015,56,4,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 01:00:00+02:00,298.87,295.15,305.15,1015,56,4,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 02:00:00+02:00,298.96,294.15,306.15,1015,64,2,170,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 03:00:00+02:00,298.69,295.15,305.15,1014,56,0,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 04:00:00+02:00,298.24,294.15,305.15,1014,60,1,240,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 05:00:00+02:00,297.66,292.15,305.15,1014,72,1,150,0,0,0,0,761,dust,dust,50n
2015-08-16 06:00:00+02:00,298.08,292.15,306.15,1014,72,1,160,0,0,0,0,761,dust,dust,50n
2015-08-16 07:00:00+02:00,298.38,293.15,307.15,1014,68,2,170,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 08:00:00+02:00,298.75,292.15,309.15,1014,72,1,336,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 09:00:00+02:00,299.51,292.15,311.15,1014,72,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 10:00:00+02:00,301.04,294.15,312.15,1015,64,0,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 11:00:00+02:00,303.49,296.15,315.15,1014,53,2,10,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 12:00:00+02:00,304.41,296.15,316.15,1015,44,0,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 13:00:00+02:00,306.03,300.15,316.15,1015,42,2,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 14:00:00+02:00,307.1,301.15,316.15,1014,39,3,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 15:00:00+02:00,307.74,302.15,316.15,1014,37,2,200,0,0,0,20,801,clouds,few clouds,02d
2015-08-16 16:00:00+02:00,307.56,303.15,315.15,1013,35,4,260,0,0,0,20,801,clouds,few clouds,02d
2015-08-16 17:00:00+02:00,307.87,304.15,314.15,1012,33,4,220,0,0,0,20,801,clouds,few clouds,02d
2015-08-16 18:00:00+02:00,306.71,304.15,310.15,1012,35,6,210,0,0,0,20,801,clouds,few clouds,02d
2015-08-16 19:00:00+02:00,306.09,303.15,309.15,1011,37,7,220,0,0,0,20,801,clouds,few clouds,02d
2015-08-16 20:00:00+02:00,304.73,302.15,308.15,1011,42,6,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 21:00:00+02:00,303.75,301.15,308.15,1011,48,6,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-16 22:00:00+02:00,302.1,299.15,307.15,1012,54,5,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-16 23:00:00+02:00,301.52,298.15,307.15,1013,57,4,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 00:00:00+02:00,301.19,297.15,307.15,1013,64,3,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 01:00:00+02:00,300.6,296.15,307.15,1013,73,3,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 02:00:00+02:00,300.39,296.15,307.15,1013,73,3,200,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 03:00:00+02:00,301.37,296.15,306.15,1013,73,4,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 04:00:00+02:00,299.29,294.15,306.15,1013,77,0,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 05:00:00+02:00,298.99,294.15,306.15,1013,77,0,250,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 06:00:00+02:00,298.56,294.15,306.15,1012,77,0,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 07:00:00+02:00,298.95,293.15,307.15,1013,83,2,230,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 08:00:00+02:00,299.49,293.15,309.15,1013,88,2,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-17 09:00:00+02:00,301.16,294.15,311.15,1013,78,1,190,0,0,0,0,800,clear,sky is clear,01d
2015-08-17 10:00:00+02:00,302.05,295.15,313.15,1013,69,1,0,0,0,0,20,801,clouds,few clouds,02d
2015-08-17 11:00:00+02:00,304.12,297.15,315.15,1013,57,0,0,0,0,0,40,802,clouds,scattered clouds,03d
2015-08-17 12:00:00+02:00,305.68,299.15,316.15,1013,51,0,270,0,0,0,20,801,clouds,few clouds,02d
2015-08-17 13:00:00+02:00,307.36,301.15,317.15,1013,42,0,310,0,0,0,20,801,clouds,few clouds,02d
2015-08-17 14:00:00+02:00,307.42,301.15,317.15,1013,45,2,280,0,0,0,40,802,clouds,scattered clouds,03d
2015-08-17 15:00:00+02:00,307.25,303.15,314.15,1012,42,2,200,0,0,0,40,802,clouds,scattered clouds,03d
2015-08-17 16:00:00+02:00,307.54,303.15,313.15,1012,35,3,280,0,0,0,40,802,clouds,scattered clouds,03d
2015-08-17 17:00:00+02:00,306.76,304.15,311.15,1011,35,2,260,0,0,0,20,801,clouds,few clouds,02d
2015-08-17 18:00:00+02:00,306.36,304.15,309.15,1010,35,4,240,0,0,0,20,801,clouds,few clouds,02d
2015-08-17 19:00:00+02:00,305.62,304.15,308.15,1010,33,5,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-17 20:00:00+02:00,304.47,301.15,307.15,1010,42,8,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-17 21:00:00+02:00,303.16,299.15,307.15,1010,50,7,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-17 22:00:00+02:00,301.59,297.15,307.15,1010,60,6,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-17 23:00:00+02:00,299.94,295.15,307.15,1011,68,5,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 00:00:00+02:00,299.33,294.15,307.15,1012,68,4,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 01:00:00+02:00,298.58,294.15,306.15,1012,73,3,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 02:00:00+02:00,297.42,293.15,304.15,1012,77,3,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 03:00:00+02:00,299.35,294.15,304.15,1012,83,3,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 04:00:00+02:00,297.33,292.15,304.15,1011,82,1,180,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 05:00:00+02:00,297.35,292.15,304.15,1011,82,1,180,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 06:00:00+02:00,296.56,292.15,304.15,1011,82,1,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 07:00:00+02:00,296.97,291.15,306.15,1011,82,1,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 08:00:00+02:00,298.12,292.15,308.15,1012,82,2,180,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 09:00:00+02:00,298.76,292.15,310.15,1012,82,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 10:00:00+02:00,300.55,293.15,312.15,1013,82,0,0,0,0,0,40,802,clouds,scattered clouds,03d
2015-08-18 11:00:00+02:00,303.22,296.15,314.15,1013,69,2,190,0,0,0,20,801,clouds,few clouds,02d
2015-08-18 12:00:00+02:00,304.86,298.15,316.15,1013,61,1,210,0,0,0,20,801,clouds,few clouds,02d
2015-08-18 13:00:00+02:00,306.12,299.15,317.15,1013,57,3,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 14:00:00+02:00,306.36,301.15,314.15,1013,48,2,230,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 15:00:00+02:00,306.46,303.15,312.15,1012,42,3,230,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 16:00:00+02:00,307.11,304.15,311.15,1012,35,2,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 17:00:00+02:00,307.37,305.15,311.15,1011,29,2,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 18:00:00+02:00,306.36,304.15,309.15,1011,35,5,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 19:00:00+02:00,306.09,303.15,309.15,1011,37,6,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 20:00:00+02:00,304.82,301.15,308.15,1011,45,6,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 21:00:00+02:00,303.56,299.15,308.15,1011,47,6,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-18 22:00:00+02:00,301.97,297.15,308.15,1012,57,5,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-18 23:00:00+02:00,300.66,295.15,308.15,1013,68,5,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 00:00:00+02:00,300.06,294.15,308.15,1014,73,5,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 01:00:00+02:00,299.3,294.15,307.15,1014,77,4,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 02:00:00+02:00,298.43,294.15,306.15,1014,77,3,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 03:00:00+02:00,300.39,294.15,306.15,1015,73,4,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 04:00:00+02:00,297.98,293.15,306.15,1014,77,2,230,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 05:00:00+02:00,297.74,292.15,306.15,1014,82,1,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 06:00:00+02:00,297.65,292.15,306.15,1015,82,0,0,0,0,0,20,801,clouds,few clouds,02n
2015-08-19 07:00:00+02:00,297.4,292.15,306.15,1015,88,0,0,0,0,0,75,761,dust,dust,50n
2015-08-19 08:00:00+02:00,297.65,291.15,307.15,1015,82,1,240,0,0,0,75,761,dust,dust,50n
2015-08-19 09:00:00+02:00,297.24,290.15,310.15,1004,39,7,150,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 10:00:00+02:00,299.34,294.15,311.15,1004,37,5,160,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 11:00:00+02:00,301.01,295.15,313.15,1003,31,4,160,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 12:00:00+02:00,304.15,298.15,314.15,1017,47,0,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 13:00:00+02:00,304.42,299.15,315.15,1002,26,3,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 14:00:00+02:00,308.19,302.15,315.15,1016,35,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 15:00:00+02:00,307.6,303.15,315.15,1001,26,3,280,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 16:00:00+02:00,308.28,305.15,314.15,1001,28,3,10,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 17:00:00+02:00,308.66,305.15,314.15,1002,28,2,340,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 18:00:00+02:00,308.67,306.15,313.15,1002,29,2,50,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 19:00:00+02:00,309.71,307.15,313.15,1014,24,3,230,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 20:00:00+02:00,308.36,306.15,312.15,1003,29,2,70,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 21:00:00+02:00,307.37,305.15,311.15,1003,31,3,90,0,0,0,0,800,clear,sky is clear,01d
2015-08-19 22:00:00+02:00,305.97,303.15,311.15,1002,31,3,140,0,0,0,0,800,clear,sky is clear,01n
2015-08-19 23:00:00+02:00,304.9,302.15,310.15,1002,32,2,170,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 00:00:00+02:00,302.6,300.15,308.15,1002,36,2,80,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 01:00:00+02:00,302.51,299.15,308.15,1002,36,3,90,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 02:00:00+02:00,302.01,298.15,308.15,1016,54,3,180,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 03:00:00+02:00,301.53,298.15,307.15,1003,36,4,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 04:00:00+02:00,300.27,296.15,307.15,1004,36,5,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 05:00:00+02:00,298.91,295.15,306.15,1004,49,6,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 06:00:00+02:00,299.27,295.15,306.15,1004,49,7,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 07:00:00+02:00,298.41,294.15,307.15,1005,46,6,160,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 08:00:00+02:00,299.52,294.15,309.15,1005,41,5,170,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 09:00:00+02:00,301.15,295.15,310.15,1018,61,0,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 10:00:00+02:00,304.14,298.15,312.15,1018,51,1,70,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 11:00:00+02:00,305.88,302.15,312.15,1018,45,3,50,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 12:00:00+02:00,307.91,304.15,315.15,1002,26,2,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 13:00:00+02:00,309.81,305.15,316.15,1018,32,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 14:00:00+02:00,310.82,308.15,315.15,1018,30,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 15:00:00+02:00,310.37,308.15,314.15,1001,30,4,350,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 16:00:00+02:00,312.14,310.15,314.15,1016,24,4,260,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 17:00:00+02:00,311.52,309.15,313.15,1001,29,4,340,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 18:00:00+02:00,310.47,309.15,311.15,1016,27,3,260,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 19:00:00+02:00,309.81,309.15,310.15,1016,32,3,270,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 20:00:00+02:00,308.49,307.15,310.15,1016,44,6,280,0,0,0,20,801,clouds,few clouds,02d
2015-08-20 21:00:00+02:00,306.84,304.15,310.15,1016,52,5,280,0,0,0,0,800,clear,sky is clear,01d
2015-08-20 22:00:00+02:00,305.17,302.15,310.15,1017,62,5,280,0,0,0,0,800,clear,sky is clear,01n
2015-08-20 23:00:00+02:00,304.5,301.15,310.15,1018,65,3,270,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 00:00:00+02:00,303.51,299.15,310.15,1019,69,1,0,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 01:00:00+02:00,302.53,299.15,309.15,1000,32,3,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 02:00:00+02:00,302.33,299.15,309.15,1001,32,2,170,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 03:00:00+02:00,301.79,298.15,308.15,1001,34,3,160,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 04:00:00+02:00,300.54,297.15,307.15,1002,36,5,140,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 05:00:00+02:00,300.5,297.15,307.15,1002,41,5,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 06:00:00+02:00,299.8,296.15,307.15,1003,44,6,150,0,0,0,12,801,clouds,few clouds,02n
2015-08-21 07:00:00+02:00,300.18,295.15,308.15,1018,73,1,340,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 08:00:00+02:00,300.89,296.15,308.15,1018,73,0,180,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 09:00:00+02:00,301.83,297.15,311.15,1019,73,0,180,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 10:00:00+02:00,304.18,299.15,311.15,1019,61,2,28,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 11:00:00+02:00,305.89,300.15,313.15,1019,54,0,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 12:00:00+02:00,307.5,302.15,314.15,1019,48,1,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 13:00:00+02:00,308.48,303.15,316.15,1018,43,1,0,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 14:00:00+02:00,309.61,305.15,316.15,1018,35,1,160,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 15:00:00+02:00,310.15,306.15,316.15,1017,34,3,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 16:00:00+02:00,310.57,306.15,316.15,1016,31,2,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 17:00:00+02:00,311.45,308.15,315.15,1016,30,3,210,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 18:00:00+02:00,309.49,307.15,314.15,1016,46,7,270,0,0,0,20,801,clouds,few clouds,02d
2015-08-21 19:00:00+02:00,307.83,305.15,313.15,1016,52,6,270,0,0,0,20,801,clouds,few clouds,02d
2015-08-21 20:00:00+02:00,307.59,305.15,313.15,1001,24,2,170,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 21:00:00+02:00,306.48,301.15,313.15,1016,69,4,270,0,0,0,0,800,clear,sky is clear,01d
2015-08-21 22:00:00+02:00,305.88,301.15,313.15,1015,54,4,240,0,0,0,0,800,clear,sky is clear,01n
2015-08-21 23:00:00+02:00,303.18,298.15,311.15,1017,73,3,270,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 00:00:00+02:00,302.43,298.15,311.15,999,25,5,170,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 01:00:00+02:00,301.45,297.15,310.15,1000,27,3,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 02:00:00+02:00,300.56,297.15,309.15,1000,28,3,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 03:00:00+02:00,302.97,296.15,309.15,1017,83,2,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 04:00:00+02:00,299.65,294.15,308.15,1016,77,3,190,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 05:00:00+02:00,299.35,294.15,307.15,1016,83,2,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 06:00:00+02:00,299,294.15,307.15,1016,83,2,210,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 07:00:00+02:00,299.29,294.15,308.15,1016,88,3,230,0,0,0,20,801,clouds,few clouds,02n
2015-08-22 08:00:00+02:00,300.01,294.15,312.15,1002,27,6,170,0,0,0,8,800,clear,sky is clear,02d
2015-08-22 09:00:00+02:00,300.73,294.15,313.15,1002,26,6,170,0,0,0,8,800,clear,sky is clear,02d
2015-08-22 10:00:00+02:00,300.74,294.15,314.15,1016,83,0,0,0,0,0,75,803,clouds,broken clouds,04d
2015-08-22 11:00:00+02:00,302.83,295.15,316.15,1017,78,3,260,0,0,0,75,803,clouds,broken clouds,04d
2015-08-22 12:00:00+02:00,303.16,295.15,317.15,1017,78,4,270,0,0,0,75,803,clouds,broken clouds,04d
2015-08-22 13:00:00+02:00,303.16,295.15,317.15,1017,78,5,260,0,0,0,75,803,clouds,broken clouds,04d
2015-08-22 14:00:00+02:00,302.62,296.15,316.15,999,25,6,310,0,0,0,0,800,clear,sky is clear,01d
2015-08-22 15:00:00+02:00,303.86,297.15,316.15,999,19,6,320,0,0,0,0,800,clear,sky is clear,01d
2015-08-22 16:00:00+02:00,305.82,300.15,315.15,1015,51,5,260,0,0,0,20,801,clouds,few clouds,02d
2015-08-22 17:00:00+02:00,305.49,301.15,313.15,1015,51,7,280,0,0,0,20,801,clouds,few clouds,02d
2015-08-22 18:00:00+02:00,305.2,302.15,312.15,1000,31,2,350,0,0,0,0,800,clear,sky is clear,01d
2015-08-22 19:00:00+02:00,305.16,301.15,312.15,1014,45,6,280,0,0,0,0,800,clear,sky is clear,01d
2015-08-22 20:00:00+02:00,303.83,300.15,311.15,1013,54,6,270,0,0,0,0,800,clear,sky is clear,01d
2015-08-22 21:00:00+02:00,303.65,298.15,311.15,1013,57,6,220,0,0,0,0,800,clear,sky is clear,01d
2015-08-22 22:00:00+02:00,301.49,296.15,311.15,1000,29,1,110,0,0,0,0,800,clear,sky is clear,01n
2015-08-22 23:00:00+02:00,300.17,295.15,310.15,1015,73,4,250,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 00:00:00+02:00,299.42,294.15,310.15,1000,23,4,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 01:00:00+02:00,300.41,294.15,310.15,1015,83,5,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 02:00:00+02:00,298.06,293.15,309.15,1000,26,3,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 03:00:00+02:00,301.84,294.15,309.15,1015,83,5,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 04:00:00+02:00,298.13,293.15,308.15,1001,28,4,140,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 05:00:00+02:00,297.71,293.15,308.15,1001,28,5,150,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 06:00:00+02:00,298.16,292.15,309.15,1015,88,5,220,0,0,0,40,802,clouds,scattered clouds,03n
2015-08-23 07:00:00+02:00,298.06,291.15,311.15,1002,25,6,160,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 08:00:00+02:00,299.33,291.15,311.15,1014,88,3,200,0,0,0,40,802,clouds,scattered clouds,03n
2015-08-23 09:00:00+02:00,299.22,292.15,314.15,1002,21,5,180,0,0,0,8,800,clear,sky is clear,02d
2015-08-23 10:00:00+02:00,301.5,294.15,314.15,1015,77,4,220,0,0,0,40,802,clouds,scattered clouds,03d
2015-08-23 11:00:00+02:00,302.84,295.15,317.15,1016,73,5,260,0,0,0,75,803,clouds,broken clouds,04d
2015-08-23 12:00:00+02:00,303.74,296.15,318.15,1015,57,2,260,0,0,0,40,802,clouds,scattered clouds,03d
2015-08-23 13:00:00+02:00,304.61,298.15,318.15,999,13,6,270,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 14:00:00+02:00,304.55,298.15,317.15,999,20,6,310,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 15:00:00+02:00,305.07,300.15,315.15,999,23,6,320,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 16:00:00+02:00,306.61,301.15,315.15,1013,23,4,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 17:00:00+02:00,305.21,302.15,312.15,999,31,4,340,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 18:00:00+02:00,306.13,302.15,312.15,1013,22,5,240,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 19:00:00+02:00,304.18,299.15,311.15,1014,47,8,260,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 20:00:00+02:00,303.61,299.15,311.15,1013,41,8,230,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 21:00:00+02:00,301.18,295.15,311.15,1014,60,7,260,0,0,0,0,800,clear,sky is clear,01d
2015-08-23 22:00:00+02:00,300,294.15,310.15,1014,53,5,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-23 23:00:00+02:00,300.39,294.15,310.15,1014,56,4,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-24 00:00:00+02:00,300.07,294.15,310.15,1014,64,3,220,0,0,0,0,800,clear,sky is clear,01n
2015-08-24 01:00:00+02:00,298.84,293.15,310.15,1016,68,3,230,0,0,0,0,800,clear,sky is clear,01n
