year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2015,11,20,272.948583333333,986.333333333333,69.1666666666667,2.41666666666667,184.541666666667,1,11397,16076,0,98747,119404,8767,0,0,0,5734,13912,36014,0,138973,1906,1758,21397,5980,0,174472,22613,172452,663275,667555,47.1741666666667,55.3683333333333
2015,11,21,272.400125,974.083333333333,55.5416666666667,5.25,245.208333333333,29,10398,0,0,71065,30681,6027,0,0,0,41106,14144,32214,0,138010,1952,1522,14357,5866,0,328526,14673,328527,598591,601912,27.2254166666667,36.2266666666667
2015,11,22,267.126208333333,972.458333333333,62.1666666666667,2.41666666666667,177.5,18.7083333333333,11198,600,0,91970,43294,5958,0,0,0,32166,16238,34129,0,139957,1985,1394,20230,5980,0,178501,21560,179306,570261,564792,36.8479166666667,46.90125
2015,11,23,266.439166666667,971.5,59.2083333333333,2.875,187.875,15,12601,18655,0,161412,121589,8226,0,0,0,10543,18166,80284,0,139973,2111,1474,27707,6097,0,123025,26120,123782,702323,699297,56.4558333333333,65.73375
2015,11,24,266.815625,983.375,66.4583333333333,0.833333333333333,97.25,21.875,12504,20685,0,159233,154754,9061,0,0,0,8350,17493,69745,0,140040,2071,1578,25050,6146,0,130445,23424,130305,718741,729094,57.5158333333333,65.7491666666667
2015,11,25,271.16025,980.75,63.0416666666667,1.25,133.416666666667,29.5416666666667,13207,16685,0,94184,137206,9049,0,0,0,14869,17770,32903,0,139976,2034,1645,20755,5570,0,272159,19276,271106,719825,721652,49.0841666666667,56.9216666666667
2015,11,26,272.354166666667,978.125,50.0416666666667,4.54166666666667,203.958333333333,0,12769,16011,0,95787,152157,8826,0,0,0,16222,18630,26494,0,140094,2033,1615,25244,5443,0,261424,23860,261013,708186,713894,48.3470833333333,55.8425
2015,11,27,273.186625,975.125,58.9583333333333,4.375,222.166666666667,0,10912,17764,0,114866,158423,9216,0,0,0,10911,19408,45830,0,140150,2087,1675,26680,5472,0,165574,22814,165537,700671,701034,52.89625,60.5683333333333
2015,11,28,269.447916666667,980.291666666667,67.5,1.29166666666667,105,2.5,10569,10871,0,87319,146951,7219,0,0,0,26517,17986,28182,0,140153,2034,1635,27284,5438,0,143620,24779,144022,620640,626758,45.1658333333333,52.93
2015,11,29,265.913583333333,989.166666666667,66,1.125,215.458333333333,0,10561,10662,0,110344,140760,7159,0,0,0,29759,17325,33292,0,140161,2014,1457,29385,5524,0,67485,26906,67293,578579,582688,47.43,56.57375
2015,11,30,266.157625,991.333333333333,57.9166666666667,1.04166666666667,250.375,0,11218,19221,0,184064,157883,8958,0,0,0,12895,18549,67675,0,130036,2081,1533,27989,5313,0,50506,26750,50697,704648,710208,58.0895833333333,66.4791666666667
2015,12,1,265.967958333333,988.333333333333,55.375,0.916666666666667,200.541666666667,1,12219,19561,0,127173,154853,6929,0,0,0,9683,21176,67336,0,163322,1806,1585,20063,6195,0,141445,19523,139679,730371,733812,56.15875,70.82125
2015,12,2,266.518608695652,985.173913043478,61,0.739130434782609,174.826086956522,0,9827,20983,0,159811,174072,8393,0,0,0,7134,28203,112037,0,156384,1900,1633,17394,4774,0,42188,14863,42136,740030,733319,62.0982608695652,71.5147826086956
2015,12,3,267.666958333333,987.541666666667,67.2083333333333,0.958333333333333,194.875,0,12252,14789,0,110395,101778,7220,0,0,0,8102,36430,105808,0,163109,1907,1584,47956,3430,0,77916,47524,76139,669404,672214,44.5979166666667,67.1204166666667
2015,12,4,269.044666666667,990.666666666667,71,0.666666666666667,119.583333333333,2.5,8689,275,0,89496,55588,6046,0,0,0,39203,27606,38568,0,162340,925,1371,37244,3426,0,140032,38764,138438,534211,539038,31.1425,69.5770833333333
2015,12,5,270.062791666667,988.458333333333,68.75,0.875,171.125,1.91666666666667,10985,21988,0,113876,113445,8665,0,0,0,4560,26188,95389,0,115936,1949,1568,52381,4570,0,78089,55194,77832,666612,665013,50.49625,64.7308333333333
2015,12,6,269.07775,985.791666666667,71.9583333333333,0.958333333333333,199.541666666667,0.333333333333333,10617,21795,0,116652,160838,7720,0,0,0,1565,19962,62014,0,115442,2030,1771,32664,6373,0,63243,34928,63220,658985,656036,55.6,56.3925
2015,12,7,267.93625,986.916666666667,80.4583333333333,0.958333333333333,278.333333333333,14.25,12157,21711,0,111010,153016,7024,0,0,0,11668,13764,33547,0,143824,2021,1513,62588,6280,0,66162,60012,66865,614385,610108,49.85375,55.2129166666667
2015,12,8,269.721416666667,989.458333333333,79.125,0.833333333333333,228.083333333333,41.1666666666667,12205,20664,0,137728,171220,7553,0,0,0,3525,13423,37496,0,151064,1903,1558,32244,6096,0,82600,38658,82516,692296,688566,56.9141666666667,60.4225
2015,12,9,269.639416666667,991.916666666667,78.625,1.66666666666667,185.291666666667,6,12422,17293,0,100302,121417,7453,0,0,0,6359,13123,32423,0,158391,1830,1561,29847,5536,0,89795,31458,89123,578548,583812,49.5525,66.235
2015,12,10,269.445458333333,990.416666666667,78.2916666666667,1.16666666666667,242.75,31.0416666666667,12427,0,0,114579,93109,5011,0,0,0,11911,13493,31245,0,136271,1989,1576,16725,5621,0,104213,15937,103918,521629,534095,46.045,68.9479166666667
2015,12,11,270.357958333333,988.791666666667,73.2916666666667,0.833333333333333,134.375,63.6666666666667,12140,16872,0,153228,166814,9151,0,0,0,5086,16750,74507,0,116085,2073,1749,28362,6345,0,26273,28539,26472,651111,656387,57.6808333333333,67.6291666666667
2015,12,12,270.988625,983.375,70.4583333333333,0.875,220.041666666667,75.25,12414,21410,0,148370,165825,7479,0,0,0,10500,14598,37133,0,140122,2032,1695,10619,5705,0,49510,11319,49753,639883,638391,57.8104166666667,64.42875
2015,12,13,268.585041666667,979.291666666667,76.9166666666667,1.25,224.458333333333,38.1666666666667,12105,16118,0,103638,143017,7288,0,0,0,23923,12268,16856,0,143835,1947,1594,8189,5635,0,94501,9148,94127,588176,596624,44.7225,53.6745833333333
2015,12,14,270.894541666667,979.541666666667,74.3333333333333,1.45833333333333,152.75,55.8333333333333,12078,19083,0,124874,154290,8312,0,0,0,18131,13699,33515,0,147615,2031,1562,7231,5629,0,169895,7504,170068,707872,715891,50.6020833333333,59.3916666666667
2015,12,15,271.484791666667,985.083333333333,76.25,1.125,161.125,21.25,11672,18043,0,100760,155790,8844,0,0,0,19407,15336,35778,0,148060,2065,1653,15093,5558,0,172570,15628,172484,719782,717352,48.4783333333333,57.03125
2015,12,16,269.011958333333,989,77.7083333333333,1,214.5,6.83333333333333,11660,18323,0,138558,154246,9283,0,0,0,15337,15238,40156,0,149587,2046,1719,14875,5414,0,124808,14953,124734,711600,709100,53.82625,62.4741666666667
2015,12,17,268.60825,986.833333333333,75.5833333333333,0.958333333333333,201.208333333333,9.33333333333333,11941,19089,0,131791,158094,9359,0,0,0,9559,15456,43586,0,153699,2057,1698,12544,5558,0,115680,12240,115730,704834,706585,53.7729166666667,62.07
2015,12,18,269.250583333333,986.375,72.9166666666667,0.916666666666667,216.416666666667,4.16666666666667,12441,18599,0,133979,157662,9239,0,0,0,8167,16099,47770,0,152457,2006,1736,14766,5243,0,102949,14686,103015,701439,691110,53.885,61.90375
2015,12,19,268.604541666667,982.916666666667,73.5,1,229.458333333333,6.41666666666667,12172,95,0,84951,143572,7324,0,0,0,17925,13205,21134,0,147729,1965,1699,20714,5408,0,138680,20197,138725,620213,629083,45.6483333333333,53.5408333333333
2015,12,20,268.957458333333,981.75,66.4166666666667,1.33333333333333,246.5,20.7916666666667,12152,1167,0,114868,129740,6644,0,0,0,25356,13626,28214,0,158438,2001,1624,11892,5283,0,112502,11965,112639,580991,582397,44.26,54.0975
2015,12,21,268.140291666667,988.416666666667,78.5833333333333,0.666666666666667,169.833333333333,32.7083333333333,12564,12673,0,151102,137427,8732,0,0,0,5857,15091,51902,0,163035,2035,1654,17056,5383,0,89584,16990,89113,708206,681464,54.9216666666667,63.3108333333333
2015,12,22,267.341791666667,989.708333333333,72.3333333333333,0.916666666666667,251.208333333333,0,11693,12564,0,132315,127333,9055,0,0,0,10515,14973,42199,0,163185,2044,1721,18150,4910,0,137510,19299,137926,702871,688354,53.0308333333333,61.5791666666667
2015,12,23,267.198375,986.916666666667,74,0.666666666666667,219.333333333333,2.83333333333333,10891,13456,0,149400,140287,9344,0,0,0,4940,16062,59147,0,163191,1997,1763,13463,4168,0,57886,14567,58326,690186,673919,55.0654166666667,63.3045833333333
2015,12,24,266.411916666667,986.208333333333,80.375,1,208.208333333333,41.9166666666667,8994,124,0,92131,123522,7150,0,0,0,18872,15059,26226,0,163302,1562,1814,12694,4340,0,107260,13768,107252,593479,588936,46.48875,56.155
2015,12,25,266.236041666667,988.708333333333,78.8333333333333,0.958333333333333,191.708333333333,35.0833333333333,8839,0,0,100077,69595,4233,0,0,0,33855,12103,17574,0,163361,968,1737,18006,4497,0,91557,18075,91467,503851,500496,43.4995833333333,55.1420833333333
2015,12,26,265.413458333333,989.291666666667,80.875,0.875,181.333333333333,19.4583333333333,10027,0,0,103317,52977,5613,0,0,0,35335,12215,28956,0,163337,971,1590,15888,4282,0,145896,16231,145310,547532,556065,40.2779166666667,51.1520833333333
2015,12,27,267.713125,986.416666666667,72.8333333333333,1.45833333333333,195.291666666667,17.6666666666667,9663,0,0,81120,30709,5794,0,0,0,44468,11995,25000,0,163304,932,1510,13987,4169,0,204137,14401,203032,540643,549434,27.0470833333333,38.765
2015,12,28,269.803916666667,983.333333333333,76.0833333333333,1.95833333333333,222.541666666667,33.2916666666667,9840,0,0,85674,41405,7507,0,0,0,23063,14789,33731,0,162844,1013,1560,9192,4127,0,258282,9846,257998,653137,634358,34.5291666666667,46.4308333333333
2015,12,29,269.612416666667,986.958333333333,87.4166666666667,1.25,164,53.625,9439,5174,0,100697,86367,8346,0,0,0,16635,16475,52289,0,163112,994,1682,13128,4138,0,140554,11518,141340,655201,629188,45.48875,55.27875
2015,12,30,268.938625,985.291666666667,85.1666666666667,1.58333333333333,178.75,70.5833333333333,9075,0,0,92104,74953,8329,0,0,0,17362,15609,28378,0,163160,1133,1720,14533,3404,0,184849,14972,184207,629010,624829,39.0133333333333,49.5404166666667
2015,12,31,270.817625,982.25,86.75,1.70833333333333,223.083333333333,63.625,8844,0,0,108884,80713,6713,0,0,0,18942,16861,48328,0,162909,1133,1798,6282,2648,0,103866,5952,104382,576678,575776,46.1641666666667,56.23125
2016,1,1,271.739083333333,978.458333333333,83.4583333333333,2.91666666666667,157.333333333333,69.4583333333333,8675,0,0,84765,26410,4671,0,0,0,52213,14707,22668,0,162430,1945,1571,8882,2614,0,200509,7686,199622,497215,499694,25.3091666666667,38.5204166666667
2016,1,2,269.277916666667,978.541666666667,79.875,3.375,228.958333333333,37.1666666666667,11778,14858,0,117462,123113,8953,0,0,0,10191,23021,109697,0,140244,2081,1656,28189,5331,0,68936,26910,70146,701483,694199,42.5245833333333,40.5516666666667
2016,1,3,268.5305,973.708333333333,88.1666666666667,3.25,161.666666666667,62.8333333333333,11247,0,0,87741,51692,6988,0,0,0,7233,33894,150073,0,163401,2164,1682,45246,4837,0,178542,42480,178374,728936,721297,28.42,29.66
2016,1,4,273.402375,962.958333333333,82,8.5,212.166666666667,72.5416666666667,10438,0,0,100222,31714,8317,0,0,0,10974,41014,134259,0,163191,1209,1933,51623,3418,0,144924,50356,146431,679778,674071,31.6183333333333,40.60125
2016,1,5,268.254458333333,965.291666666667,60.9583333333333,5.375,262.916666666667,20.0416666666667,5270,0,0,65276,20911,4497,0,0,0,54600,32084,98023,0,116990,253,1470,61678,5192,0,207604,59130,207110,518278,506879,12.7229166666667,40.9241666666667
2016,1,6,266.615666666667,972.75,73.5,4.91666666666667,202.333333333333,32.5833333333333,7508,0,0,97398,37525,6965,0,0,0,4803,34599,80997,0,139816,259,2081,64830,5955,0,129563,63337,129269,645019,643545,35.8408333333333,26.43
2016,1,7,273.394291666667,972.458333333333,79.7916666666667,7.08333333333333,211.666666666667,63.4166666666667,7623,13163,0,140659,122755,7121,0,0,0,1709,23628,61804,0,157379,1159,2097,58684,5872,0,59004,58174,58776,709818,708395,41.3920833333333,37.42375
2016,1,8,273.142,969.416666666667,83.0416666666667,5.16666666666667,186.291666666667,71.0833333333333,8848,15172,0,122970,117791,6143,0,0,0,2861,18366,55204,0,160135,1279,2000,57192,6999,0,87054,55356,87673,697533,703649,41.27375,41.7208333333333
2016,1,9,271.198958333333,967.25,81.125,4.70833333333333,199.916666666667,60.625,8617,19849,0,134915,145473,7262,0,0,0,832,16397,54996,0,159709,1297,1980,47559,7381,0,80696,45784,81516,727347,729179,41.0475,35.4375
2016,1,10,271.936541666667,966.333333333333,79.9166666666667,7.29166666666667,197,69.4583333333333,8151,12329,0,107154,108006,5479,0,0,0,764,9488,28648,0,159973,1213,2034,38335,7264,0,52505,39039,53099,586807,586541,42.1225,20.8079166666667
2016,1,11,270.735458333333,968.833333333333,73.5,5.83333333333333,236.083333333333,58.75,7649,13667,0,106917,122603,6619,0,0,0,21452,9713,33020,0,138743,1348,2048,19055,7055,0,54098,19653,54396,527093,535612,48.1558333333333,34.6258333333333
2016,1,12,267.721125,979.375,73.125,2.83333333333333,213.416666666667,15.5,8194,20581,0,244059,160090,6356,0,0,0,4441,19015,71377,0,115625,1464,2027,7487,6879,0,69744,7509,71150,718966,723381,62.2183333333333,44.0891666666667
2016,1,13,265.366291666667,982.333333333333,75.4166666666667,1,162.875,7.58333333333333,9988,0,0,113412,90546,9056,0,0,0,25960,25728,133820,0,137833,2078,1739,18438,4563,0,131660,16977,130329,727502,732713,38.9079166666667,46.8408333333333
2016,1,14,266.584916666667,976.833333333333,91.5833333333333,0.916666666666667,166.666666666667,77,10522,0,0,126468,93168,9056,0,0,0,31026,26570,133563,0,140076,2091,1757,6071,4426,0,173125,8427,175259,727831,738012,35.8254166666667,44.3158333333333
2016,1,15,267.919541666667,980.416666666667,69.1666666666667,3.91666666666667,220,31.2916666666667,11177,0,0,112824,79862,9178,0,0,0,30519,27378,120891,0,139994,2072,1841,13013,4577,0,203791,11804,203905,737061,732707,37.7654166666667,45.7658333333333
2016,1,16,265.781416666667,986.791666666667,53.5416666666667,3,256.208333333333,3.33333333333333,12001,0,0,93567,52940,7029,0,0,0,40818,26443,113201,0,140127,2017,1763,28062,4912,0,173617,24883,174572,666587,664465,33.79375,40.6116666666667
2016,1,17,263.564583333333,983.375,69.5,1.25,190.791666666667,2.58333333333333,12762,1443,0,96912,51757,6882,0,0,0,38034,25427,114066,0,140178,2035,1707,13747,5334,0,122920,13283,122006,624463,630988,35.6816666666667,43.5608333333333
2016,1,18,267.491416666667,975.708333333333,72.75,3.29166666666667,191.5,47.875,13009,11348,0,124052,81674,8614,0,0,0,21317,26020,125068,0,139925,2090,1654,13624,5721,0,226924,13264,226868,738239,747626,40.8016666666667,49.2366666666667
2016,1,19,266.231291666667,975.625,76.875,1.25,127.291666666667,15.3333333333333,13106,13578,0,191982,124540,9369,0,0,0,14907,26983,133786,0,140106,2044,1743,11242,6150,0,77870,11605,84898,759350,752259,50.3579166666667,57.7966666666667
2016,1,20,266.472833333333,975.041666666667,82.7916666666667,0.625,152.25,60.0416666666667,12756,17277,0,186776,140848,9338,0,0,0,13914,26818,123709,0,140040,2057,1807,11125,6309,0,61642,11157,61840,751864,748710,51.3066666666667,58.755
2016,1,21,267.503208333333,979.625,88.25,1,146.083333333333,66.25,13055,20798,0,175483,152648,9327,0,0,0,15112,26555,111877,0,140152,2044,1846,10623,6321,0,101194,10749,101065,743534,745178,49.37125,56.8208333333333
2016,1,22,269.807541666667,986.416666666667,88.3333333333333,0.958333333333333,167.708333333333,74.75,12105,20779,0,136892,141056,9340,0,0,0,12264,26240,111192,0,140165,1987,1677,9149,6149,0,83380,10006,83664,723451,730783,45.5583333333333,53.0816666666667
2016,1,23,272.638916666667,990,81.0833333333333,0.958333333333333,211.75,34.6666666666667,11863,10234,0,99022,108673,7020,0,0,0,23905,25196,85559,0,140178,1940,1699,15386,6071,0,65174,14587,65560,648986,638956,40.54125,47.1191666666667
2016,1,24,271.695416666667,988.791666666667,79.5833333333333,0.666666666666667,213.5,7.75,11381,0,0,84074,48593,7141,0,0,0,40515,24192,67905,0,140174,1869,1648,21521,5913,0,118706,20083,118205,590213,589918,32.92,41.345
2016,1,25,270.998166666667,987.291666666667,81.2916666666667,1.08333333333333,197.833333333333,9.66666666666667,12033,13794,0,126585,121977,8917,0,0,0,19242,24693,102314,0,140163,1888,1694,12801,6262,0,82598,14828,83602,699983,701957,44.5133333333333,53.0733333333333
2016,1,26,270.452708333333,987.166666666667,82.9583333333333,1.125,129.625,32.75,12009,21101,0,132849,153952,9501,0,0,0,5253,24287,108282,0,140147,1946,1771,10673,6362,0,44744,11349,44061,717423,718352,47.0558333333333,54.4841666666667
2016,1,27,269.581,986.333333333333,91.6666666666667,1.125,158.125,69.6666666666667,11681,18812,0,129981,113893,9249,0,0,0,5233,23792,100873,0,140025,1915,1752,12949,6063,0,94914,13801,94893,722102,719128,41.6941666666667,49.4191666666667
2016,1,28,269.715333333333,985.625,86.7083333333333,1.83333333333333,157.416666666667,77.625,11833,18540,0,132943,120071,9156,0,0,0,7778,24895,110911,0,140203,1921,1752,9268,5938,0,60840,9909,60446,725522,718389,45.5958333333333,53.29875
2016,1,29,269.834583333333,988.666666666667,81,1.16666666666667,137.916666666667,71.9583333333333,11149,20239,0,135194,125310,9450,0,0,0,9519,24289,102539,0,140170,1954,1805,9475,6071,0,54668,10303,54953,721304,711750,43.8566666666667,51.5329166666667
2016,1,30,269.011791666667,989.708333333333,79.25,1.91666666666667,235.458333333333,19.4583333333333,10709,1779,0,90542,90207,7302,0,0,0,21557,20865,75599,0,140165,1923,1801,20878,5866,0,137965,20869,136678,638486,638001,36.105,43.0816666666667
2016,1,31,269.676416666667,990.083333333333,77.9583333333333,1.125,136.583333333333,0.166666666666667,10831,0,0,82931,46788,6643,0,0,0,52247,21618,63612,0,140256,1875,1587,21935,4793,0,194293,22713,194575,591577,593049,31.2654166666667,39.0883333333333
2016,2,1,270.092083333333,989,79.1666666666667,0.875,199.125,2.5,9060,0,0,88002,29589,5584,0,0,0,31490,15064,42125,0,162275,2035,1591,13021,2410,0,225385,10910,225018,562909,562375,29.8,50.2741666666667
2016,2,2,268.373791666667,985.125,84.5833333333333,0.833333333333333,188.833333333333,19.125,11751,17585,0,121095,133668,9289,0,0,0,4062,22800,112814,0,140230,2163,1835,17063,5368,0,48799,18544,48750,710688,707101,40.7079166666667,48.39125
2016,2,3,270.011958333333,987.083333333333,63.875,3.58333333333333,155.416666666667,6.25,10712,0,0,80856,45831,6945,0,0,0,20487,34181,133540,0,163490,2084,1667,41488,4502,0,238377,39675,237414,712768,719539,22.0766666666667,40.50375
2016,2,4,267.22,991.125,63.625,1.54166666666667,174.583333333333,0,9654,0,0,84888,29473,6691,0,0,0,12205,40068,123614,0,163321,1224,1912,44629,3136,0,103162,42137,102181,604187,606094,25.8016666666667,41.5729166666667
2016,2,5,265.825208333333,984.916666666667,73,1.25,194.375,4.16666666666667,5890,0,0,77766,25268,5777,0,0,0,12282,33017,117932,0,116948,401,1687,64145,5598,0,148416,61911,149242,577497,584440,23.9033333333333,44.21625
2016,2,6,267.492083333333,977.333333333333,78.9166666666667,2.70833333333333,247.5,46.4583333333333,7576,0,0,115812,59296,7014,0,0,0,2049,33643,113382,0,139619,874,2088,56021,6101,0,49832,55968,50642,650318,649360,38.1983333333333,34.005
